Date,Open,High,Low,Close,Adj Close,Volume
2018-11-21,34.049999,34.049999,34.049999,34.049999,32.772308,0
2018-11-23,33.950001,33.950001,33.950001,33.950001,32.676064,0
2018-11-26,34.250000,34.250000,34.250000,34.250000,32.964809,0
2018-11-27,34.279999,34.279999,34.279999,34.279999,32.993675,0
2018-11-28,34.759998,34.759998,34.759998,34.759998,33.455658,0
2018-11-29,34.730000,34.730000,34.730000,34.730000,33.426792,0
2018-11-30,34.910000,34.910000,34.910000,34.910000,33.600040,0
2018-12-03,35.169998,35.169998,35.169998,35.169998,33.850285,0
2018-12-04,34.500000,34.500000,34.500000,34.500000,33.205421,0
2018-12-06,34.500000,34.500000,34.500000,34.500000,33.205421,0
2018-12-07,34.060001,34.060001,34.060001,34.060001,32.781940,0
2018-12-10,34.080002,34.080002,34.080002,34.080002,32.801186,0
2018-12-11,34.060001,34.060001,34.060001,34.060001,32.781940,0
2018-12-12,34.169998,34.169998,34.169998,34.169998,32.887806,0
2018-12-13,34.130001,34.130001,34.130001,34.130001,32.849308,0
2018-12-14,33.779999,33.779999,33.779999,33.779999,32.512436,0
2018-12-17,33.380001,33.380001,33.380001,33.380001,32.127453,0
2018-12-18,33.410000,33.410000,33.410000,33.410000,32.156326,0
2018-12-19,33.139999,33.139999,33.139999,33.139999,31.896458,0
2018-12-20,32.799999,32.799999,32.799999,32.799999,31.569214,0
2018-12-21,32.189999,32.189999,32.189999,32.189999,31.175047,0
2018-12-24,31.709999,31.709999,31.709999,31.709999,30.710182,0
2018-12-26,32.590000,32.590000,32.590000,32.590000,31.562433,0
2018-12-27,32.759998,32.759998,32.759998,32.759998,31.727072,0
2018-12-28,32.790001,32.790001,32.790001,32.790001,31.756128,0
2018-12-31,32.990002,32.990002,32.990002,32.990002,31.949821,0
2019-01-02,33.029999,33.029999,33.029999,33.029999,31.988562,0
2019-01-03,32.630001,32.630001,32.630001,32.630001,31.601173,0
2019-01-04,33.240002,33.240002,33.240002,33.240002,32.191948,0
2019-01-07,33.400002,33.400002,33.400002,33.400002,32.346897,0
2019-01-08,33.610001,33.610001,33.610001,33.610001,32.550274,0
2019-01-09,33.720001,33.720001,33.720001,33.720001,32.656811,0
2019-01-10,33.810001,33.810001,33.810001,33.810001,32.743969,0
2019-01-11,33.830002,33.830002,33.830002,33.830002,32.763344,0
2019-01-14,33.709999,33.709999,33.709999,33.709999,32.647121,0
2019-01-15,33.919998,33.919998,33.919998,33.919998,32.850498,0
2019-01-16,33.980000,33.980000,33.980000,33.980000,32.908611,0
2019-01-17,34.139999,34.139999,34.139999,34.139999,33.063560,0
2019-01-18,34.389999,34.389999,34.389999,34.389999,33.305687,0
2019-01-22,34.119999,34.119999,34.119999,34.119999,33.044193,0
2019-01-23,34.150002,34.150002,34.150002,34.150002,33.073250,0
2019-01-24,34.230000,34.230000,34.230000,34.230000,33.150723,0
2019-01-25,34.410000,34.410000,34.410000,34.410000,33.325054,0
2019-01-28,34.259998,34.259998,34.259998,34.259998,33.179779,0
2019-01-29,34.259998,34.259998,34.259998,34.259998,33.179779,0
2019-01-30,34.590000,34.590000,34.590000,34.590000,33.499374,0
2019-01-31,34.830002,34.830002,34.830002,34.830002,33.731812,0
2019-02-01,34.830002,34.830002,34.830002,34.830002,33.731812,0
2019-02-04,34.959999,34.959999,34.959999,34.959999,33.857708,0
2019-02-05,35.080002,35.080002,35.080002,35.080002,33.973930,0
2019-02-06,35.049999,35.049999,35.049999,35.049999,33.944870,0
2019-02-07,34.880001,34.880001,34.880001,34.880001,33.780231,0
2019-02-08,34.919998,34.919998,34.919998,34.919998,33.818970,0
2019-02-11,34.939999,34.939999,34.939999,34.939999,33.838341,0
2019-02-12,35.200001,35.200001,35.200001,35.200001,34.090145,0
2019-02-13,35.250000,35.250000,35.250000,35.250000,34.138565,0
2019-02-14,35.240002,35.240002,35.240002,35.240002,34.128883,0
2019-02-15,35.480000,35.480000,35.480000,35.480000,34.361313,0
2019-02-19,35.540001,35.540001,35.540001,35.540001,34.419422,0
2019-02-20,35.570000,35.570000,35.570000,35.570000,34.448479,0
2019-02-21,35.470001,35.470001,35.470001,35.470001,34.351631,0
2019-02-22,35.639999,35.639999,35.639999,35.639999,34.516270,0
2019-02-25,35.660000,35.660000,35.660000,35.660000,34.535641,0
2019-02-26,35.650002,35.650002,35.650002,35.650002,34.525955,0
2019-02-27,35.630001,35.630001,35.630001,35.630001,34.506588,0
2019-02-28,35.560001,35.560001,35.560001,35.560001,34.438793,0
2019-03-01,35.669998,35.669998,35.669998,35.669998,34.545322,0
2019-03-04,35.599998,35.599998,35.599998,35.599998,34.477531,0
2019-03-05,35.580002,35.580002,35.580002,35.580002,34.458164,0
2019-03-06,35.419998,35.419998,35.419998,35.419998,34.303200,0
2019-03-07,35.290001,35.290001,35.290001,35.290001,34.177303,0
2019-03-08,35.259998,35.259998,35.259998,35.259998,34.148247,0
2019-03-11,35.570000,35.570000,35.570000,35.570000,34.448479,0
2019-03-12,35.660000,35.660000,35.660000,35.660000,34.535641,0
2019-03-13,35.799999,35.799999,35.799999,35.799999,34.671223,0
2019-03-14,35.770000,35.770000,35.770000,35.770000,34.642174,0
2019-03-15,35.889999,35.889999,35.889999,35.889999,34.758389,0
2019-03-18,35.980000,35.980000,35.980000,35.980000,34.845551,0
2019-03-19,35.959999,35.959999,35.959999,35.959999,34.826180,0
2019-03-20,35.939999,35.939999,35.939999,35.939999,34.806805,0
2019-03-21,36.189999,36.189999,36.189999,36.189999,35.048927,0
2019-03-22,35.810001,35.810001,35.810001,35.810001,34.680908,0
2019-03-25,35.820000,35.820000,35.820000,35.820000,34.690594,0
2019-03-26,35.990002,35.990002,35.990002,35.990002,34.855236,0
2019-03-27,35.689999,35.689999,35.689999,35.689999,34.782143,0
2019-03-28,35.790001,35.790001,35.790001,35.790001,34.879601,0
2019-03-29,35.919998,35.919998,35.919998,35.919998,35.006290,0
2019-04-01,36.110001,36.110001,36.110001,36.110001,35.191460,0
2019-04-02,36.119999,36.119999,36.119999,36.119999,35.201202,0
2019-04-03,36.150002,36.150002,36.150002,36.150002,35.230442,0
2019-04-04,36.209999,36.209999,36.209999,36.209999,35.288914,0
2019-04-05,36.330002,36.330002,36.330002,36.330002,35.405865,0
2019-04-08,36.340000,36.340000,36.340000,36.340000,35.415604,0
2019-04-09,36.209999,36.209999,36.209999,36.209999,35.288914,0
2019-04-10,36.340000,36.340000,36.340000,36.340000,35.415604,0
2019-04-11,36.330002,36.330002,36.330002,36.330002,35.405865,0
2019-04-12,36.439999,36.439999,36.439999,36.439999,35.513069,0
2019-04-15,36.430000,36.430000,36.430000,36.430000,35.503323,0
2019-04-16,36.419998,36.419998,36.419998,36.419998,35.493568,0
2019-04-17,36.340000,36.340000,36.340000,36.340000,35.415604,0
2019-04-18,36.389999,36.389999,36.389999,36.389999,35.464336,0
2019-04-22,36.389999,36.389999,36.389999,36.389999,35.464336,0
2019-04-23,36.619999,36.619999,36.619999,36.619999,35.688488,0
2019-04-24,36.619999,36.619999,36.619999,36.619999,35.688488,0
2019-04-25,36.590000,36.590000,36.590000,36.590000,35.659248,0
2019-04-26,36.730000,36.730000,36.730000,36.730000,35.795685,0
2019-04-29,36.740002,36.740002,36.740002,36.740002,35.805435,0
2019-04-30,36.779999,36.779999,36.779999,36.779999,35.844410,0
2019-05-01,36.610001,36.610001,36.610001,36.610001,35.678741,0
2019-05-02,36.540001,36.540001,36.540001,36.540001,35.610523,0
2019-05-03,36.799999,36.799999,36.799999,36.799999,35.863907,0
2019-05-06,36.730000,36.730000,36.730000,36.730000,35.795685,0
2019-05-07,36.389999,36.389999,36.389999,36.389999,35.464336,0
2019-05-08,36.330002,36.330002,36.330002,36.330002,35.405865,0
2019-05-09,36.290001,36.290001,36.290001,36.290001,35.366879,0
2019-05-10,36.369999,36.369999,36.369999,36.369999,35.444843,0
2019-05-13,35.860001,35.860001,35.860001,35.860001,34.947819,0
2019-05-14,36.040001,36.040001,36.040001,36.040001,35.123241,0
2019-05-15,36.200001,36.200001,36.200001,36.200001,35.279171,0
2019-05-16,36.380001,36.380001,36.380001,36.380001,35.454590,0
2019-05-17,36.240002,36.240002,36.240002,36.240002,35.318153,0
2019-05-20,36.070000,36.070000,36.070000,36.070000,35.152477,0
2019-05-21,36.259998,36.259998,36.259998,36.259998,35.337643,0
2019-05-22,36.209999,36.209999,36.209999,36.209999,35.288914,0
2019-05-23,35.980000,35.980000,35.980000,35.980000,35.064766,0
2019-05-24,36.029999,36.029999,36.029999,36.029999,35.113495,0
2019-05-28,35.889999,35.889999,35.889999,35.889999,34.977055,0
2019-05-29,35.740002,35.740002,35.740002,35.740002,34.830872,0
2019-05-30,35.810001,35.810001,35.810001,35.810001,34.899094,0
2019-05-31,35.599998,35.599998,35.599998,35.599998,34.694427,0
2019-06-03,35.599998,35.599998,35.599998,35.599998,34.694427,0
2019-06-04,36.040001,36.040001,36.040001,36.040001,35.123241,0
2019-06-05,36.200001,36.200001,36.200001,36.200001,35.279171,0
2019-06-06,36.320000,36.320000,36.320000,36.320000,35.396114,0
2019-06-07,36.580002,36.580002,36.580002,36.580002,35.649506,0
2019-06-10,36.650002,36.650002,36.650002,36.650002,35.717724,0
2019-06-11,36.630001,36.630001,36.630001,36.630001,35.698235,0
2019-06-12,36.610001,36.610001,36.610001,36.610001,35.678741,0
2019-06-13,36.740002,36.740002,36.740002,36.740002,35.805435,0
2019-06-14,36.689999,36.689999,36.689999,36.689999,35.756706,0
2019-06-17,36.730000,36.730000,36.730000,36.730000,35.795685,0
2019-06-18,36.980000,36.980000,36.980000,36.980000,36.039326,0
2019-06-19,37.090000,37.090000,37.090000,37.090000,36.146530,0
2019-06-20,37.320000,37.320000,37.320000,37.320000,36.370678,0
2019-06-21,37.230000,37.230000,37.230000,37.230000,36.282970,0
2019-06-24,37.200001,37.200001,37.200001,37.200001,36.253735,0
2019-06-25,37.000000,37.000000,37.000000,37.000000,36.058819,0
2019-06-26,36.750000,36.750000,36.750000,36.750000,35.999069,0
2019-06-27,36.910000,36.910000,36.910000,36.910000,36.155796,0
2019-06-28,37.070000,37.070000,37.070000,37.070000,36.312531,0
2019-07-01,37.230000,37.230000,37.230000,37.230000,36.469257,0
2019-07-02,37.310001,37.310001,37.310001,37.310001,36.547623,0
2019-07-03,37.520000,37.520000,37.520000,37.520000,36.753330,0
2019-07-05,37.430000,37.430000,37.430000,37.430000,36.665169,0
2019-07-08,37.299999,37.299999,37.299999,37.299999,36.537827,0
2019-07-09,37.330002,37.330002,37.330002,37.330002,36.567219,0
2019-07-10,37.430000,37.430000,37.430000,37.430000,36.665169,0
2019-07-11,37.419998,37.419998,37.419998,37.419998,36.655376,0
2019-07-12,37.540001,37.540001,37.540001,37.540001,36.772923,0
2019-07-15,37.560001,37.560001,37.560001,37.560001,36.792515,0
2019-07-16,37.470001,37.470001,37.470001,37.470001,36.704357,0
2019-07-17,37.380001,37.380001,37.380001,37.380001,36.616199,0
2019-07-18,37.470001,37.470001,37.470001,37.470001,36.704357,0
2019-07-19,37.330002,37.330002,37.330002,37.330002,36.567219,0
2019-07-22,37.389999,37.389999,37.389999,37.389999,36.625984,0
2019-07-23,37.529999,37.529999,37.529999,37.529999,36.763126,0
2019-07-24,37.689999,37.689999,37.689999,37.689999,36.919861,0
2019-07-25,37.540001,37.540001,37.540001,37.540001,36.772923,0
2019-07-26,37.720001,37.720001,37.720001,37.720001,36.949249,0
2019-07-29,37.669998,37.669998,37.669998,37.669998,36.900265,0
2019-07-30,37.650002,37.650002,37.650002,37.650002,36.880676,0
2019-07-31,37.430000,37.430000,37.430000,37.430000,36.665169,0
2019-08-01,37.320000,37.320000,37.320000,37.320000,36.557419,0
2019-08-02,37.160000,37.160000,37.160000,37.160000,36.400684,0
2019-08-05,36.580002,36.580002,36.580002,36.580002,35.832542,0
2019-08-06,36.880001,36.880001,36.880001,36.880001,36.126415,0
2019-08-07,36.900002,36.900002,36.900002,36.900002,36.146004,0
2019-08-08,37.330002,37.330002,37.330002,37.330002,36.567219,0
2019-08-09,37.150002,37.150002,37.150002,37.150002,36.390896,0
2019-08-12,36.950001,36.950001,36.950001,36.950001,36.194981,0
2019-08-13,37.230000,37.230000,37.230000,37.230000,36.469257,0
2019-08-14,36.650002,36.650002,36.650002,36.650002,35.901112,0
2019-08-15,36.750000,36.750000,36.750000,36.750000,35.999069,0
2019-08-16,37.070000,37.070000,37.070000,37.070000,36.312531,0
2019-08-19,37.279999,37.279999,37.279999,37.279999,36.518234,0
2019-08-20,37.150002,37.150002,37.150002,37.150002,36.390896,0
2019-08-21,37.320000,37.320000,37.320000,37.320000,36.557419,0
2019-08-22,37.279999,37.279999,37.279999,37.279999,36.518234,0
2019-08-23,36.770000,36.770000,36.770000,36.770000,36.018658,0
2019-08-26,36.990002,36.990002,36.990002,36.990002,36.234165,0
2019-08-27,36.939999,36.939999,36.939999,36.939999,36.185181,0
2019-08-28,37.099998,37.099998,37.099998,37.099998,36.341915,0
2019-08-29,37.369999,37.369999,37.369999,37.369999,36.606400,0
2019-08-30,37.389999,37.389999,37.389999,37.389999,36.625984,0
2019-09-03,37.240002,37.240002,37.240002,37.240002,36.479057,0
2019-09-04,37.500000,37.500000,37.500000,37.500000,36.733746,0
2019-09-05,37.720001,37.720001,37.720001,37.720001,36.949249,0
2019-09-06,37.750000,37.750000,37.750000,37.750000,36.978634,0
2019-09-09,37.689999,37.689999,37.689999,37.689999,36.919861,0
2019-09-10,37.639999,37.639999,37.639999,37.639999,36.870880,0
2019-09-11,37.820000,37.820000,37.820000,37.820000,37.047203,0
2019-09-12,37.860001,37.860001,37.860001,37.860001,37.086388,0
2019-09-13,37.570000,37.570000,37.570000,37.570000,36.988914,0
2019-09-16,37.580002,37.580002,37.580002,37.580002,36.998760,0
2019-09-17,37.650002,37.650002,37.650002,37.650002,37.067680,0
2019-09-18,37.650002,37.650002,37.650002,37.650002,37.067680,0
2019-09-19,37.660000,37.660000,37.660000,37.660000,37.077522,0
2019-09-20,37.619999,37.619999,37.619999,37.619999,37.038143,0
2019-09-23,37.630001,37.630001,37.630001,37.630001,37.047989,0
2019-09-24,37.470001,37.470001,37.470001,37.470001,36.890461,0
2019-09-25,37.540001,37.540001,37.540001,37.540001,36.959381,0
2019-09-26,37.500000,37.500000,37.500000,37.500000,36.919998,0
2019-09-27,37.380001,37.380001,37.380001,37.380001,36.801857,0
2019-09-30,37.509998,37.509998,37.509998,37.509998,36.929844,0
2019-10-01,37.240002,37.240002,37.240002,37.240002,36.664021,0
2019-10-02,36.889999,36.889999,36.889999,36.889999,36.319435,0
2019-10-03,37.119999,37.119999,37.119999,37.119999,36.545876,0
2019-10-04,37.439999,37.439999,37.439999,37.439999,36.860928,0
2019-10-07,37.320000,37.320000,37.320000,37.320000,36.742783,0
2019-10-08,36.970001,36.970001,36.970001,36.970001,36.398197,0
2019-10-09,37.150002,37.150002,37.150002,37.150002,36.575413,0
2019-10-10,37.209999,37.209999,37.209999,37.209999,36.634483,0
2019-10-11,37.430000,37.430000,37.430000,37.430000,36.851082,0
2019-10-14,37.410000,37.410000,37.410000,37.410000,36.831390,0
2019-10-15,37.599998,37.599998,37.599998,37.599998,37.018452,0
2019-10-16,37.570000,37.570000,37.570000,37.570000,36.988914,0
2019-10-17,37.650002,37.650002,37.650002,37.650002,37.067680,0
2019-10-18,37.560001,37.560001,37.560001,37.560001,36.979073,0
2019-10-21,37.689999,37.689999,37.689999,37.689999,37.107056,0
2019-10-22,37.630001,37.630001,37.630001,37.630001,37.047989,0
2019-10-23,37.700001,37.700001,37.700001,37.700001,37.116905,0
2019-10-24,37.750000,37.750000,37.750000,37.750000,37.166130,0
2019-10-25,37.830002,37.830002,37.830002,37.830002,37.244896,0
2019-10-28,37.939999,37.939999,37.939999,37.939999,37.353191,0
2019-10-29,37.939999,37.939999,37.939999,37.939999,37.353191,0
2019-10-30,38.049999,38.049999,38.049999,38.049999,37.461491,0
2019-10-31,38.029999,38.029999,38.029999,38.029999,37.441799,0
2019-11-01,38.259998,38.259998,38.259998,38.259998,37.668243,0
2019-11-04,38.299999,38.299999,38.299999,38.299999,37.707623,0
2019-11-05,38.220001,38.220001,38.220001,38.220001,37.628864,0
2019-11-06,38.250000,38.250000,38.250000,38.250000,37.658398,0
2019-11-07,38.250000,38.250000,38.250000,38.250000,37.658398,0
2019-11-08,38.299999,38.299999,38.299999,38.299999,37.707623,0
2019-11-11,38.270000,38.270000,38.270000,38.270000,37.678089,0
2019-11-12,38.320000,38.320000,38.320000,38.320000,37.727314,0
2019-11-13,38.360001,38.360001,38.360001,38.360001,37.766697,0
2019-11-14,38.430000,38.430000,38.430000,38.430000,37.835613,0
2019-11-15,38.599998,38.599998,38.599998,38.599998,38.002983,0
2019-11-18,38.630001,38.630001,38.630001,38.630001,38.032520,0
2019-11-19,38.650002,38.650002,38.650002,38.650002,38.052212,0
2019-11-20,38.610001,38.610001,38.610001,38.610001,38.012833,0
2019-11-21,38.540001,38.540001,38.540001,38.540001,37.943913,0
2019-11-22,38.590000,38.590000,38.590000,38.590000,37.993137,0
2019-11-25,38.820000,38.820000,38.820000,38.820000,38.219582,0
2019-11-26,38.900002,38.900002,38.900002,38.900002,38.298347,0
2019-11-27,38.980000,38.980000,38.980000,38.980000,38.377106,0
2019-11-29,38.880001,38.880001,38.880001,38.880001,38.278656,0
2019-12-02,38.630001,38.630001,38.630001,38.630001,38.032520,0
2019-12-03,38.580002,38.580002,38.580002,38.580002,37.983295,0
2019-12-04,38.680000,38.680000,38.680000,38.680000,38.081749,0
2019-12-05,38.700001,38.700001,38.700001,38.700001,38.101437,0
2019-12-06,38.889999,38.889999,38.889999,38.889999,38.288498,0
2019-12-09,38.820000,38.820000,38.820000,38.820000,38.219582,0
2019-12-10,38.799999,38.799999,38.799999,38.799999,38.199890,0
2019-12-11,38.889999,38.889999,38.889999,38.889999,38.288498,0
2019-12-12,39.020000,39.020000,39.020000,39.020000,38.416489,0
2019-12-13,39.080002,39.080002,39.080002,39.080002,38.475563,0
2019-12-16,39.209999,39.209999,39.209999,39.209999,38.603550,0
2019-12-17,39.240002,39.240002,39.240002,39.240002,38.633091,0
2019-12-18,39.209999,39.209999,39.209999,39.209999,38.603550,0
2019-12-19,39.330002,39.330002,39.330002,39.330002,38.721695,0
2019-12-20,39.450001,39.450001,39.450001,39.450001,38.839840,0
2019-12-23,39.169998,39.169998,39.169998,39.169998,38.850746,0
2019-12-24,39.189999,39.189999,39.189999,39.189999,38.870586,0
2019-12-26,39.320000,39.320000,39.320000,39.320000,38.999527,0
2019-12-27,39.320000,39.320000,39.320000,39.320000,38.999527,0
2019-12-30,39.189999,39.189999,39.189999,39.189999,38.870586,0
2019-12-31,39.230000,39.230000,39.230000,39.230000,38.910259,0
2020-01-02,39.459999,39.459999,39.459999,39.459999,39.138386,0
2020-01-03,39.349998,39.349998,39.349998,39.349998,39.029282,0
2020-01-06,39.430000,39.430000,39.430000,39.430000,39.108631,0
2020-01-07,39.360001,39.360001,39.360001,39.360001,39.039200,0
2020-01-08,39.439999,39.439999,39.439999,39.439999,39.118546,0
2020-01-09,39.599998,39.599998,39.599998,39.599998,39.277245,0
2020-01-10,39.570000,39.570000,39.570000,39.570000,39.247490,0
2020-01-13,39.730000,39.730000,39.730000,39.730000,39.406185,0
2020-01-14,39.740002,39.740002,39.740002,39.740002,39.416103,0
2020-01-15,39.810001,39.810001,39.810001,39.810001,39.485535,0
2020-01-16,40.009998,40.009998,40.009998,40.009998,39.683903,0
2020-01-17,40.070000,40.070000,40.070000,40.070000,39.743412,0
2020-01-21,40.049999,40.049999,40.049999,40.049999,39.723576,0
2020-01-22,40.080002,40.080002,40.080002,40.080002,39.753334,0
2020-01-23,40.130001,40.130001,40.130001,40.130001,39.802925,0
2020-01-24,39.939999,39.939999,39.939999,39.939999,39.614471,0
2020-01-27,39.630001,39.630001,39.630001,39.630001,39.306999,0
2020-01-28,39.840000,39.840000,39.840000,39.840000,39.515289,0
2020-01-29,39.860001,39.860001,39.860001,39.860001,39.535126,0
2020-01-30,39.930000,39.930000,39.930000,39.930000,39.604553,0
2020-01-31,39.560001,39.560001,39.560001,39.560001,39.237572,0
2020-02-03,39.750000,39.750000,39.750000,39.750000,39.426022,0
2020-02-04,40.060001,40.060001,40.060001,40.060001,39.733498,0
2020-02-05,40.259998,40.259998,40.259998,40.259998,39.931862,0
2020-02-06,40.349998,40.349998,40.349998,40.349998,40.021130,0
2020-02-07,40.259998,40.259998,40.259998,40.259998,39.931862,0
2020-02-10,40.459999,40.459999,40.459999,40.459999,40.130234,0
2020-02-11,40.500000,40.500000,40.500000,40.500000,40.169910,0
2020-02-12,40.630001,40.630001,40.630001,40.630001,40.298851,0
2020-02-13,40.630001,40.630001,40.630001,40.630001,40.298851,0
2020-02-14,40.700001,40.700001,40.700001,40.700001,40.368279,0
2020-02-18,40.669998,40.669998,40.669998,40.669998,40.338520,0
2020-02-19,40.790001,40.790001,40.790001,40.790001,40.457546,0
2020-02-20,40.750000,40.750000,40.750000,40.750000,40.417870,0
2020-02-21,40.529999,40.529999,40.529999,40.529999,40.199661,0
2020-02-24,39.799999,39.799999,39.799999,39.799999,39.475613,0
2020-02-25,39.099998,39.099998,39.099998,39.099998,38.781319,0
2020-02-26,38.950001,38.950001,38.950001,38.950001,38.632542,0
2020-02-27,37.990002,37.990002,37.990002,37.990002,37.680367,0
2020-02-28,37.889999,37.889999,37.889999,37.889999,37.581181,0
2020-03-02,38.860001,38.860001,38.860001,38.860001,38.543278,0
2020-03-03,38.330002,38.330002,38.330002,38.330002,38.017597,0
2020-03-04,39.240002,39.240002,39.240002,39.240002,38.920181,0
2020-03-05,38.529999,38.529999,38.529999,38.529999,38.215965,0
2020-03-06,38.230000,38.230000,38.230000,38.230000,37.918411,0
2020-03-09,36.419998,36.419998,36.419998,36.419998,36.123161,0
2020-03-10,37.259998,37.259998,37.259998,37.259998,36.956314,0
2020-03-11,36.020000,36.020000,36.020000,36.020000,35.726421,0
2020-03-12,33.810001,33.810001,33.810001,33.810001,33.534435,0
2020-03-13,35.509998,35.509998,35.509998,35.509998,35.220577,0
2020-03-16,32.959999,32.959999,32.959999,32.959999,32.691360,0
2020-03-17,33.860001,33.860001,33.860001,33.860001,33.584026,0
2020-03-18,32.439999,32.439999,32.439999,32.439999,32.175598,0
2020-03-19,32.570000,32.570000,32.570000,32.570000,32.304543,0
2020-03-20,31.910000,31.910000,31.910000,31.910000,31.649921,0
2020-03-23,31.500000,31.500000,31.500000,31.500000,31.243263,0
2020-03-24,33.250000,33.250000,33.250000,33.250000,32.979000,0
2020-03-25,33.310001,33.310001,33.310001,33.310001,33.310001,0
2020-03-26,34.630001,34.630001,34.630001,34.630001,34.630001,0
2020-03-27,34.040001,34.040001,34.040001,34.040001,34.040001,0
2020-03-30,34.700001,34.700001,34.700001,34.700001,34.700001,0
2020-03-31,34.400002,34.400002,34.400002,34.400002,34.400002,0
2020-04-01,33.459999,33.459999,33.459999,33.459999,33.459999,0
2020-04-02,33.880001,33.880001,33.880001,33.880001,33.880001,0
2020-04-03,33.540001,33.540001,33.540001,33.540001,33.540001,0
2020-04-06,34.959999,34.959999,34.959999,34.959999,34.959999,0
2020-04-07,34.950001,34.950001,34.950001,34.950001,34.950001,0
2020-04-08,35.700001,35.700001,35.700001,35.700001,35.700001,0
2020-04-09,36.169998,36.169998,36.169998,36.169998,36.169998,0
2020-04-13,35.939999,35.939999,35.939999,35.939999,35.939999,0
2020-04-14,36.610001,36.610001,36.610001,36.610001,36.610001,0
2020-04-15,36.169998,36.169998,36.169998,36.169998,36.169998,0
2020-04-16,36.299999,36.299999,36.299999,36.299999,36.299999,0
2020-04-17,36.889999,36.889999,36.889999,36.889999,36.889999,0
2020-04-20,36.520000,36.520000,36.520000,36.520000,36.520000,0
2020-04-21,35.869999,35.869999,35.869999,35.869999,35.869999,0
2020-04-22,36.330002,36.330002,36.330002,36.330002,36.330002,0
2020-04-23,36.369999,36.369999,36.369999,36.369999,36.369999,0
2020-04-24,36.680000,36.680000,36.680000,36.680000,36.680000,0
2020-04-27,37.020000,37.020000,37.020000,37.020000,37.020000,0
2020-04-28,36.980000,36.980000,36.980000,36.980000,36.980000,0
2020-04-29,37.639999,37.639999,37.639999,37.639999,37.639999,0
2020-04-30,37.349998,37.349998,37.349998,37.349998,37.349998,0
2020-05-01,36.700001,36.700001,36.700001,36.700001,36.700001,0
2020-05-04,36.790001,36.790001,36.790001,36.790001,36.790001,0
2020-05-05,36.980000,36.980000,36.980000,36.980000,36.980000,0
2020-05-06,36.799999,36.799999,36.799999,36.799999,36.799999,0
2020-05-07,37.150002,37.150002,37.150002,37.150002,37.150002,0
2020-05-08,37.529999,37.529999,37.529999,37.529999,37.529999,0
2020-05-11,37.480000,37.480000,37.480000,37.480000,37.480000,0
2020-05-12,37.020000,37.020000,37.020000,37.020000,37.020000,0
2020-05-13,36.610001,36.610001,36.610001,36.610001,36.610001,0
2020-05-14,36.889999,36.889999,36.889999,36.889999,36.889999,0
2020-05-15,37.000000,37.000000,37.000000,37.000000,37.000000,0
2020-05-18,37.720001,37.720001,37.720001,37.720001,37.720001,0
2020-05-19,37.520000,37.520000,37.520000,37.520000,37.520000,0
2020-05-20,37.950001,37.950001,37.950001,37.950001,37.950001,0
2020-05-21,37.820000,37.820000,37.820000,37.820000,37.820000,0
2020-05-22,37.900002,37.900002,37.900002,37.900002,37.900002,0
2020-05-26,38.209999,38.209999,38.209999,38.209999,38.209999,0
2020-05-27,38.580002,38.580002,38.580002,38.580002,38.580002,0
2020-05-28,38.490002,38.490002,38.490002,38.490002,38.490002,0
2020-05-29,38.639999,38.639999,38.639999,38.639999,38.639999,0
2020-06-01,38.759998,38.759998,38.759998,38.759998,38.759998,0
2020-06-02,38.959999,38.959999,38.959999,38.959999,38.959999,0
